,src_x,src_y
40,49.99959992052154,0.04800406298221884
41,49.99957966652633,0.04920412628773632
42,49.9995589124353,0.050404186758529236
43,49.99953765824866,0.05160424432546026
44,49.999515903966646,0.052804298919392256
45,49.999493649589446,0.054004350471188255
46,49.999470895117305,0.05520439891171145
47,49.999447640550436,0.056404444171825247
48,49.99942388588908,0.05760448618239318
49,49.99939963113347,0.058804524874279035
50,49.99937487628385,0.06000456017834673
51,49.99934962134047,0.061204592025460434
52,49.99932386630358,0.06240462034648447
53,49.99929761117344,0.06360464507228338
54,49.99927085595031,0.06480466613372192
55,49.99924360063445,0.06600468346166505
56,49.999215845226146,0.06720469698697791
57,49.99918758972567,0.06840470664052596
58,49.99915883413331,0.06960471235317478
59,49.99912957844935,0.07080471405579022
60,49.999099822674076,0.07200471167923836
61,49.99906956680779,0.0732047051543855
62,49.9990388108508,0.07440469441209821
63,49.999007554803406,0.07560467938324325
64,49.998975798665924,0.07680465999868771
65,49.998943542438674,0.07800463618929884
66,49.99891078612197,0.07920460788594419
67,49.998877529716154,0.08040457501949158
68,49.998843773221544,0.08160453752080908
69,49.99880951663849,0.08280449532076502
70,49.998774759967326,0.084004448350228
71,49.9987395032084,0.08520439654006687
72,49.99870374636207,0.08640433982115087
73,49.99866748942868,0.08760427812434934
74,49.998630732408614,0.0888042113805321
75,49.99859347530223,0.09000413952056913
76,49.99855571810989,0.09120406247533074
77,49.99851746083199,0.09240398017568754
78,49.998478703468905,0.09360389255251045
79,49.99843944602102,0.09480379953667072
80,49.99839968848872,0.09600370105903984
81,49.99835943087242,0.09720359705048967
82,49.99831867317251,0.09840348744189238
83,49.99827741538941,0.09960337216412049
84,49.99823565752352,0.10080325114804678
85,49.99819339957526,0.10200312432454439
86,49.99815064154506,0.10320299162448683
87,49.998107383433336,0.10440285297874789
88,49.99806362524053,0.10560270831820176
89,49.99801936696708,0.10680255757372291
90,49.99797460861342,0.10800240067618624
91,49.99792935018001,0.10920223755646698
92,49.99788359166729,0.11040206814544061
93,49.99783733307573,0.11160189237398316
94,49.997790574405784,0.11280171017297087
95,49.99774331565792,0.11400152147328046
96,49.99769555683262,0.1152013262057889
97,49.99764729793034,0.11640112430137373
98,49.99759853895159,0.11760091569091266
99,49.997549279896845,0.11880070030528392
100,49.99749952076659,0.12000047807536607
101,49.997449261561336,0.12120024893203811
102,49.99739850228158,0.12240001280617943
103,49.99734724292782,0.12359976962866977
104,49.99729548350059,0.1247995193303893
